datetime,open,high,low,close,volume
2018-03-21,90.41,91.4176,90,91.32,49299
2018-03-20,90.27,90.27,89.63,89.82,23831
2018-03-19,90.35,91.02,90.35,90.72,16292
2018-03-16,90.5,90.56,89.91,90.38,32546
2018-03-15,91.2,91.211,90.7056,90.768,11118
2018-03-14,91.9,91.9252,91.44,91.62,20407
2018-03-13,92.3,92.4299,91.7,91.89,18435
2018-03-12,91.4,91.78,91.22,91.7479,18129
2018-03-09,90.85,91.7729,90.71,91.73,29645
2018-03-08,90.71,90.7408,90.0201,90.61,13412
2018-03-07,91.5,91.5,90.45,90.65,50277
2018-03-06,91.99,92.76,91.8782,92.2,33764
2018-03-05,91.42,91.65,91.1,91.51,17466
2018-03-02,92,92.239,91.65,92,25644
2018-03-01,91.95,92.1799,90.95,91.97,63836
2018-02-28,93.35,93.85,93.35,93.53,11729
2018-02-27,94.5,94.58,93.535,93.6,22242
2018-02-26,95.05,95.2,94.8,95.12,27975
2018-02-23,94.4,94.92,94.29,94.82,8725
2018-02-22,94.35,95.12,94.35,94.94,19649
2018-02-21,95.23,95.3088,94.21,94.22,29610
2018-02-20,95.9,96.06,95.16,95.25,32663
2018-02-16,95.65,96.36,95.635,95.77,23556
2018-02-15,95.25,95.532,94.7,95.5,53142
2018-02-14,93.2,95.23,93.16,95.1,55569
2018-02-13,92.5,93.03,92.5,92.76,17113
2018-02-12,91.7,92.62,91.685,92.5506,53601
2018-02-09,92.1,92.2,91.2101,91.76,53043
2018-02-08,93.05,93.17,92.62,92.7,45662
2018-02-07,93.6,93.8411,93.01,93.31,49338
2018-02-06,94.05,94.4301,93.7,94.13,60982
2018-02-05,94.7,94.765,94.22,94.33,42247
2018-02-02,95.1,95.1,93.92,94.15,44957
2018-02-01,94.75,96.0518,94.75,95.93,31276
2018-01-31,95.55,95.8363,94.75,95.35,44347
2018-01-30,95.8,95.8,94.67,94.71,56798
2018-01-29,96.2,96.3178,95.4451,95.9095,55399
2018-01-26,96.8,96.98,96.435,96.48,45210
2018-01-25,97.05,97.94,95.88,96.63,56108
2018-01-24,96.75,97.3699,96.35,96.81,71004
2018-01-23,95,95.89,95,95.82,72670
2018-01-22,96.7,96.9199,94.42,94.9,133277
2018-01-19,96.42,96.7799,96.3,96.52,67952
2018-01-18,95.55,95.93,95.27,95.33,56441
2018-01-17,95.6,96,95.2,95.3,100539
2018-01-16,94.65,95.265,94.65,95.22,100066
2018-01-12,94.7,95.2,94.46,94.81,63090
2018-01-11,93.4,93.8993,93.35,93.75,118680
2018-01-10,92.6,92.83,92.38,92.53,100346
2018-01-09,92.15,92.4,91.68,92.1,73735
2018-01-08,92.55,92.8193,92.55,92.74,53192
2018-01-05,91.83,92.49,91.7,92.39,45928
2018-01-04,91.4,92.05,91.4,91.96,56895
2018-01-03,91.09,91.6,90.6708,91.3,91055
2018-01-02,89.19,90.08,89.161,90.05,81829
