datetime,open,high,low,close,volume
2018-02-27,170.42,170.73,168.21,168.29,42209873
2018-02-26,168.93,170.4,168.82,170.4,39266658
2018-02-23,166.06,168.17,165.45,168.17,50096916
2018-02-22,165.54,166.42,164.3769,164.8,37074413
2018-02-21,166.06,167.72,164.72,164.82,41161779
2018-02-20,164.39,166.68,164.31,165.29,36785626
2018-02-16,165.18,166.755,164.6799,164.96,62256291
2018-02-15,164.14,165.7,162.44,165.7,51633887
2018-02-14,158.79,162.93,158,162.68,52107431
2018-02-13,157.98,160.01,157.7197,159.69,31785595
2018-02-12,157.67,159.95,156.46,158.87,63050637
2018-02-09,155.66,157.24,150.125,156.1,113836554
2018-02-08,160.69,160.8,153.45,153.45,94184831
2018-02-07,161.79,163.55,160.2,160.21,91028328
2018-02-06,155.96,162.51,155.1,162.31,118537891
2018-02-05,163.13,165.75,158,158.12,105372224
2018-02-02,167.34,167.7,164.47,164.61,68478082
2018-02-01,168.12,169.73,167.42,167.96,38037875
2018-01-31,169.67,169.9899,168.34,169.4,42449199
2018-01-30,168.55,169.42,167.82,168.7,44987688
2018-01-29,170.52,170.91,169.74,170.1,37277849
2018-01-26,169.27,170.952,168.96,170.93,32038184
2018-01-25,169.55,169.63,167.81,168.35,28924956
2018-01-24,169.81,170.24,167.44,168.41,54287377
2018-01-23,168.64,169.66,168.555,169.51,37989650
2018-01-22,166.27,168.12,166.09,168.12,26081388
2018-01-19,166.32,166.61,165.535,166.34,38937588
2018-01-18,165.55,166.1999,165.135,165.82,26432166
2018-01-17,164.77,166.04,163.9982,165.79,33849879
2018-01-16,165.55,166.415,163.53,164.02,41231849
2018-01-12,163.03,164.66,162.94,164.49,37762708
2018-01-11,162.48,163.3,162.21,163.29,20473518
2018-01-10,161.8,162.21,161.12,162.18,34004028
2018-01-09,162.85,163.04,162.07,162.56,24782448
2018-01-08,161.9,162.63,161.86,162.55,23159061
2018-01-05,161.04,162.03,160.77,161.92,26992340
2018-01-04,160.59,160.79,160.0825,160.31,24776125
2018-01-03,158.61,160.17,158.61,160.03,29383557
2018-01-02,156.5,158.525,156.17,158.49,32573272
