datetime,open,high,low,close,volume
2018-06-14,256.31,256.62,255.46,256.05,1914094
2018-06-13,256.53,256.77,255.23,255.31,2507760
2018-06-12,256.39,256.63,255.6,256.33,1182220
2018-06-11,255.79,256.67,255.7,255.9,2648046
2018-06-08,254.36,255.62,254.19,255.57,1517453
2018-06-07,255.37,255.7,253.88,254.77,2616287
2018-06-06,253.37,254.96,252.72,254.89,2763168
2018-06-05,252.66,253.13,251.87,252.87,1491157
2018-06-04,252.17,252.7983,251.96,252.52,2031482
2018-06-01,250.23,251.65,250.17,251.41,1953882
2018-05-31,249.99,250.3,248.28,248.79,2378804
2018-05-30,248.53,250.88,248.43,250.41,1359687
2018-05-29,248.28,249.08,245.97,247.15,4465821
2018-05-25,250.04,250.64,249.49,250.04,1654804
2018-05-24,250.74,251,248.76,250.67,2025388
2018-05-23,249.12,251.15,248.95,251.15,1484145
2018-05-22,251.67,251.939,250.1,250.37,1055352
2018-05-21,250.77,251.68,250.43,251.09,1263289
2018-05-18,249.53,249.85,248.89,249.26,1703135
2018-05-17,249.79,250.99,249.08,249.88,1714614
2018-05-16,249.08,250.54,249.07,250.09,2588718
2018-05-15,249.5,249.52,248.06,249.03,2600622
2018-05-14,251.12,251.76,250.21,250.75,1478203
2018-05-11,250.04,250.9164,249.48,250.47,1703455
2018-05-10,248.36,250.2002,248.25,249.86,1537619
2018-05-09,245.86,247.9,245.36,247.54,1506163
2018-05-08,244.83,245.53,243.57,245.16,1924488
2018-05-07,245.19,246.19,244.46,245.17,3127179
2018-05-04,240.25,245.055,239.8946,244.41,1785210
2018-05-03,240.88,241.8999,237.92,241.21,2666472
2018-05-02,243.21,244.02,241.36,241.78,1636419
2018-05-01,242.45,243.52,240.76,243.44,2323139
2018-04-30,245.51,246.05,242.85,242.92,2146101
2018-04-27,245.23,245.57,243.89,244.92,2178868
2018-04-26,243.22,245.47,242.77,244.66,2106791
2018-04-25,241.51,242.63,239.6,242.17,2354538
2018-04-24,245.97,246.12,240.01,241.55,3653453
2018-04-23,245.55,246.08,243.75,244.89,1472625
2018-04-20,246.95,247.13,243.97,245,2103856
2018-04-19,247.62,247.89,245.96,247,1997232
2018-04-18,248.66,249.22,247.9439,248.36,1365069
2018-04-17,247.42,248.8142,246.875,248.22,2301788
2018-04-16,245.27,246.35,244.41,245.58,2149239
2018-04-13,245.84,245.84,242.5,243.6,2887665
2018-04-12,243.71,245.25,243.47,244.28,1723600
2018-04-11,242,243.99,241.95,242.25,2068330
2018-04-10,242.75,244.38,241.57,243.54,2905551
2018-04-09,240.15,243.2499,239.32,239.59,2955982
2018-04-06,241.94,243.51,236.98,238.62,4931574
