datetime,open,high,low,close,volume
2019-02-15 13:10:00,14.98,14.98,14.98,14.98,0
2019-02-15 13:09:00,14.99,14.99,14.99,14.99,0
2019-02-15 13:08:00,14.96,14.96,14.96,14.96,0
2019-02-15 13:07:00,14.95,14.95,14.95,14.95,0
2019-02-15 13:06:00,14.94,14.94,14.94,14.94,0
2019-02-15 13:05:00,14.94,14.94,14.94,14.94,0
2019-02-15 13:04:00,14.92,14.92,14.92,14.92,0
2019-02-15 13:03:00,14.93,14.93,14.93,14.93,0
2019-02-15 13:02:00,14.94,14.94,14.94,14.94,0
2019-02-15 13:01:00,14.96,14.96,14.96,14.96,0
2019-02-15 13:00:00,14.99,14.99,14.99,14.99,0
2019-02-15 12:59:00,15.01,15.01,15.01,15.01,0
2019-02-15 12:58:00,15,15,15,15,0
2019-02-15 12:57:00,14.99,14.99,14.99,14.99,0
2019-02-15 12:56:00,14.99,14.99,14.99,14.99,0
2019-02-15 12:55:00,15.02,15.02,15.02,15.02,0
2019-02-15 12:54:00,14.98,14.98,14.98,14.98,0
2019-02-15 12:53:00,14.92,14.92,14.92,14.92,0
2019-02-15 12:52:00,14.93,14.93,14.93,14.93,0
2019-02-15 12:51:00,14.94,14.94,14.94,14.94,0
2019-02-15 12:50:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:49:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:48:00,14.91,14.91,14.91,14.91,0
2019-02-15 12:47:00,14.91,14.91,14.91,14.91,0
2019-02-15 12:46:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:45:00,14.86,14.86,14.86,14.86,0
2019-02-15 12:44:00,14.87,14.87,14.87,14.87,0
2019-02-15 12:43:00,14.86,14.86,14.86,14.86,0
2019-02-15 12:42:00,14.86,14.86,14.86,14.86,0
2019-02-15 12:41:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:40:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:39:00,14.88,14.88,14.88,14.88,0
2019-02-15 12:38:00,14.87,14.87,14.87,14.87,0
2019-02-15 12:37:00,14.86,14.86,14.86,14.86,0
2019-02-15 12:36:00,14.88,14.88,14.88,14.88,0
2019-02-15 12:35:00,14.92,14.92,14.92,14.92,0
2019-02-15 12:34:00,14.94,14.94,14.94,14.94,0
2019-02-15 12:33:00,14.93,14.93,14.93,14.93,0
2019-02-15 12:32:00,14.94,14.94,14.94,14.94,0
2019-02-15 12:31:00,14.92,14.92,14.92,14.92,0
2019-02-15 12:30:00,14.92,14.92,14.92,14.92,0
2019-02-15 12:29:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:28:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:27:00,14.91,14.91,14.91,14.91,0
2019-02-15 12:26:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:25:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:24:00,14.87,14.87,14.87,14.87,0
2019-02-15 12:23:00,14.87,14.87,14.87,14.87,0
2019-02-15 12:22:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:21:00,14.94,14.94,14.94,14.94,0
2019-02-15 12:20:00,14.92,14.92,14.92,14.92,0
2019-02-15 12:19:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:18:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:17:00,14.88,14.88,14.88,14.88,0
2019-02-15 12:16:00,14.84,14.84,14.84,14.84,0
2019-02-15 12:15:00,14.85,14.85,14.85,14.85,0
2019-02-15 12:14:00,14.83,14.83,14.83,14.83,0
2019-02-15 12:13:00,14.82,14.82,14.82,14.82,0
2019-02-15 12:12:00,14.84,14.84,14.84,14.84,0
2019-02-15 12:11:00,14.81,14.81,14.81,14.81,0
2019-02-15 12:10:00,14.81,14.81,14.81,14.81,0
2019-02-15 12:09:00,14.82,14.82,14.82,14.82,0
2019-02-15 12:08:00,14.87,14.87,14.87,14.87,0
2019-02-15 12:06:00,14.88,14.88,14.88,14.88,0
2019-02-15 12:05:00,14.89,14.89,14.89,14.89,0
2019-02-15 12:04:00,14.9,14.9,14.9,14.9,0
2019-02-15 12:03:00,14.91,14.91,14.91,14.91,0
2019-02-15 12:02:00,14.91,14.91,14.91,14.91,0
2019-02-15 12:01:00,14.88,14.88,14.88,14.88,0
2019-02-15 12:00:00,14.9,14.9,14.9,14.9,0
2019-02-15 11:59:00,14.89,14.89,14.89,14.89,0
2019-02-15 11:58:00,14.9,14.9,14.9,14.9,0
2019-02-15 11:57:00,14.89,14.89,14.89,14.89,0
2019-02-15 11:56:00,14.89,14.89,14.89,14.89,0
2019-02-15 11:55:00,14.94,14.94,14.94,14.94,0
2019-02-15 11:54:00,14.92,14.92,14.92,14.92,0
2019-02-15 11:53:00,14.96,14.96,14.96,14.96,0
2019-02-15 11:52:00,14.98,14.98,14.98,14.98,0
2019-02-15 11:51:00,14.97,14.97,14.97,14.97,0
2019-02-15 11:49:00,14.98,14.98,14.98,14.98,0
2019-02-15 11:48:00,15.05,15.05,15.05,15.05,0
2019-02-15 11:47:00,15.07,15.07,15.07,15.07,0
2019-02-15 11:46:00,15.07,15.07,15.07,15.07,0
2019-02-15 11:45:00,15.1,15.1,15.1,15.1,0
2019-02-15 11:44:00,15.1,15.1,15.1,15.1,0
2019-02-15 11:43:00,15.06,15.06,15.06,15.06,0
2019-02-15 11:42:00,15.05,15.05,15.05,15.05,0
2019-02-15 11:41:00,15.07,15.07,15.07,15.07,0
2019-02-15 11:40:00,15.12,15.12,15.12,15.12,0
2019-02-15 11:39:00,15.17,15.17,15.17,15.17,0
2019-02-15 11:38:00,15.17,15.17,15.17,15.17,0
2019-02-15 11:37:00,15.17,15.17,15.17,15.17,0
2019-02-15 11:36:00,15.18,15.18,15.18,15.18,0
2019-02-15 11:35:00,15.19,15.19,15.19,15.19,0
2019-02-15 11:34:00,15.15,15.15,15.15,15.15,0
2019-02-15 11:33:00,15.17,15.17,15.17,15.17,0
2019-02-15 11:32:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:31:00,15.1,15.1,15.1,15.1,0
2019-02-15 11:30:00,15.13,15.13,15.13,15.13,0
2019-02-15 11:29:00,15.13,15.13,15.13,15.13,0
2019-02-15 11:28:00,15.13,15.13,15.13,15.13,0
2019-02-15 11:27:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:26:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:25:00,15.19,15.19,15.19,15.19,0
2019-02-15 11:24:00,15.2,15.2,15.2,15.2,0
2019-02-15 11:23:00,15.22,15.22,15.22,15.22,0
2019-02-15 11:22:00,15.25,15.25,15.25,15.25,0
2019-02-15 11:21:00,15.2,15.2,15.2,15.2,0
2019-02-15 11:20:00,15.23,15.23,15.23,15.23,0
2019-02-15 11:19:00,15.19,15.19,15.19,15.19,0
2019-02-15 11:18:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:17:00,15.18,15.18,15.18,15.18,0
2019-02-15 11:16:00,15.18,15.18,15.18,15.18,0
2019-02-15 11:15:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:14:00,15.18,15.18,15.18,15.18,0
2019-02-15 11:13:00,15.12,15.12,15.12,15.12,0
2019-02-15 11:12:00,15.1,15.1,15.1,15.1,0
2019-02-15 11:11:00,15.11,15.11,15.11,15.11,0
2019-02-15 11:10:00,15.12,15.12,15.12,15.12,0
2019-02-15 11:09:00,15.14,15.14,15.14,15.14,0
2019-02-15 11:08:00,15.14,15.14,15.14,15.14,0
2019-02-15 11:07:00,15.1,15.1,15.1,15.1,0
2019-02-15 11:06:00,15.08,15.08,15.08,15.08,0
2019-02-15 11:05:00,15.13,15.13,15.13,15.13,0
2019-02-15 11:04:00,15.15,15.15,15.15,15.15,0
2019-02-15 11:03:00,15.16,15.16,15.16,15.16,0
2019-02-15 11:02:00,15.2,15.2,15.2,15.2,0
2019-02-15 11:01:00,15.25,15.25,15.25,15.25,0
2019-02-15 11:00:00,15.24,15.24,15.24,15.24,0
2019-02-15 10:59:00,15.2,15.2,15.2,15.2,0
2019-02-15 10:58:00,15.21,15.21,15.21,15.21,0
2019-02-15 10:57:00,15.24,15.24,15.24,15.24,0
2019-02-15 10:56:00,15.23,15.23,15.23,15.23,0
2019-02-15 10:55:00,15.22,15.22,15.22,15.22,0
2019-02-15 10:54:00,15.22,15.22,15.22,15.22,0
2019-02-15 10:53:00,15.2,15.2,15.2,15.2,0
2019-02-15 10:52:00,15.22,15.22,15.22,15.22,0
2019-02-15 10:51:00,15.11,15.11,15.11,15.11,0
2019-02-15 10:50:00,15.15,15.15,15.15,15.15,0
2019-02-15 10:49:00,15.14,15.14,15.14,15.14,0
2019-02-15 10:48:00,15.14,15.14,15.14,15.14,0
2019-02-15 10:47:00,15.15,15.15,15.15,15.15,0
2019-02-15 10:46:00,15.2,15.2,15.2,15.2,0
2019-02-15 10:45:00,15.2,15.2,15.2,15.2,0
2019-02-15 10:44:00,15.16,15.16,15.16,15.16,0
2019-02-15 10:43:00,15.15,15.15,15.15,15.15,0
2019-02-15 10:42:00,15.14,15.14,15.14,15.14,0
2019-02-15 10:41:00,15.19,15.19,15.19,15.19,0
2019-02-15 10:40:00,15.17,15.17,15.17,15.17,0
2019-02-15 10:39:00,15.13,15.13,15.13,15.13,0
2019-02-15 10:38:00,15.08,15.08,15.08,15.08,0
2019-02-15 10:37:00,15.06,15.06,15.06,15.06,0
2019-02-15 10:36:00,15.08,15.08,15.08,15.08,0
2019-02-15 10:34:00,15.12,15.12,15.12,15.12,0
2019-02-15 10:33:00,15.21,15.21,15.21,15.21,0
2019-02-15 10:32:00,15.22,15.22,15.22,15.22,0
2019-02-15 10:31:00,15.25,15.25,15.25,15.25,0
2019-02-15 10:30:00,15.3,15.3,15.3,15.3,0
2019-02-15 10:29:00,15.31,15.31,15.31,15.31,0
2019-02-15 10:28:00,15.36,15.36,15.36,15.36,0
2019-02-15 10:27:00,15.38,15.38,15.38,15.38,0
2019-02-15 10:26:00,15.43,15.43,15.43,15.43,0
2019-02-15 10:25:00,15.42,15.42,15.42,15.42,0
2019-02-15 10:24:00,15.41,15.41,15.41,15.41,0
2019-02-15 10:23:00,15.39,15.39,15.39,15.39,0
2019-02-15 10:22:00,15.45,15.45,15.45,15.45,0
2019-02-15 10:21:00,15.45,15.45,15.45,15.45,0
2019-02-15 10:20:00,15.45,15.45,15.45,15.45,0
2019-02-15 10:19:00,15.47,15.47,15.47,15.47,0
2019-02-15 10:18:00,15.49,15.49,15.49,15.49,0
2019-02-15 10:17:00,15.5,15.5,15.5,15.5,0
2019-02-15 10:16:00,15.48,15.48,15.48,15.48,0
2019-02-15 10:15:00,15.5,15.5,15.5,15.5,0
2019-02-15 10:14:00,15.55,15.55,15.55,15.55,0
2019-02-15 10:13:00,15.54,15.54,15.54,15.54,0
2019-02-15 10:12:00,15.55,15.55,15.55,15.55,0
2019-02-15 10:11:00,15.54,15.54,15.54,15.54,0
2019-02-15 10:10:00,15.56,15.56,15.56,15.56,0
2019-02-15 10:09:00,15.62,15.62,15.62,15.62,0
